mean_intensity,std_intensity,min_intensity,max_intensity,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,contrast,color_balance_rb,edge_density,rgb_variance,color_saturation,label
200.6347787786991,58.69246421651792,35.0,255.0,208.34050143494898,208.34050143494898,208.34050143494898,58.69246421651792,58.69246421651792,58.69246421651792,208.34050143494898,58.69246421651792,0.9999999520016538,0.28171412181084,1.2116903504194741e-27,0.0,fearful
115.27684550382654,64.7984628460517,0.0,240.0,115.27684550382654,115.27684550382654,115.27684550382654,64.79846284605172,64.79846284605172,64.79846284605172,115.27684550382654,64.7984628460517,0.999999913252318,0.5621116447256038,3.0292258760486853e-28,0.0,fearful
156.75661670918367,81.41688387830777,0.0,255.0,156.75661670918367,156.75661670918367,156.75661670918367,81.41688387830777,81.41688387830777,81.41688387830777,156.75661670918367,81.41688387830777,0.9999999362068436,0.5193840004566641,0.0,0.0,sad
75.66094680059524,54.79598440221528,0.0,255.0,74.51090162627551,76.45172991071429,76.02020886479592,54.27757480479631,55.36927666015133,54.71664083442828,75.66094680059524,54.79598440221528,0.9801458446047785,0.7242306563295297,1.0385055304996933,1.9408282844387799,angry
161.93885522959184,55.42393263590925,3.0,236.0,161.93885522959184,161.93885522959184,161.93885522959184,55.42393263590925,55.42393263590925,55.42393263590925,161.93885522959184,55.42393263590925,0.9999999382483014,0.3422521984289006,0.0,0.0,angry
196.80891262755102,56.3822513207498,10.0,250.0,196.80891262755102,196.80891262755102,196.80891262755102,56.3822513207498,56.3822513207498,56.3822513207498,196.80891262755102,56.3822513207498,0.9999999491892956,0.2864821907868974,1.2116903504194741e-27,0.0,surprised
136.45300542091837,49.2405888111756,0.0,254.0,136.45300542091837,136.45300542091837,136.45300542091837,49.2405888111756,49.2405888111756,49.2405888111756,136.45300542091837,49.2405888111756,0.9999999267147013,0.3608611261486785,0.0,0.0,angry
160.96835140306123,64.50504093297106,2.0,255.0,160.96835140306123,160.96835140306123,160.96835140306123,64.50504093297106,64.50504093297106,64.50504093297106,160.96835140306123,64.50504093297106,0.9999999378759905,0.4007311770506991,0.0,0.0,happy
126.51036352040816,67.99374124339288,6.0,226.0,126.51036352040816,126.51036352040816,126.51036352040816,67.99374124339288,67.99374124339288,67.99374124339288,126.51036352040816,67.99374124339288,0.9999999209550986,0.5374558571864811,3.0292258760486853e-28,0.0,sad
136.78188775510205,87.33806180917522,0.0,255.0,136.78188775510205,136.78188775510205,136.78188775510205,87.61610088334311,87.61610088334311,87.61610088334311,136.78188775510205,87.61610088334311,0.9999999268909106,0.640553335794575,0.0,0.0,surprised
151.51821588010205,50.596369957493884,3.0,255.0,151.51821588010205,151.51821588010205,151.51821588010205,50.59636995749388,50.59636995749388,50.59636995749388,151.51821588010205,50.596369957493884,0.9999999340013391,0.33392926602461226,0.0,0.0,neutral
151.65890066964286,73.30557639899868,0.0,250.0,151.65890066964286,151.65890066964286,151.65890066964286,73.30557639899868,73.30557639899868,73.30557639899868,151.65890066964286,73.30557639899868,0.9999999340625622,0.4833581889472984,0.0,0.0,sad
120.39054528061224,59.07679999024891,0.0,255.0,120.39054528061224,120.39054528061224,120.39054528061224,59.0767999902489,59.0767999902489,59.0767999902489,120.39054528061224,59.07679999024891,0.9999999169370057,0.49070958973940926,0.0,0.0,fearful
165.2843789859694,62.33117587703213,7.0,255.0,165.2843789859694,165.2843789859694,165.2843789859694,62.33117587703213,62.33117587703213,62.33117587703213,165.2843789859694,62.33117587703213,0.9999999394982184,0.37711471881547914,0.0,0.0,happy
106.68985172193878,62.35693087232585,0.0,239.0,106.68985172193878,106.68985172193878,106.68985172193878,62.35693087232585,62.35693087232585,62.35693087232585,106.68985172193878,62.35693087232585,0.9999999062703818,0.5844691319859805,0.0,0.0,happy
125.53535554846938,37.16801744821898,20.0,213.0,125.53535554846938,125.53535554846938,125.53535554846938,37.16801744821898,37.16801744821898,37.16801744821898,125.53535554846938,37.16801744821898,0.9999999203411727,0.2960760681727442,0.0,0.0,fearful
122.14744100765306,49.35077333488608,0.0,196.0,122.14744100765306,122.14744100765306,122.14744100765306,49.350773334886085,49.350773334886085,49.350773334886085,122.14744100765306,49.35077333488608,0.9999999181317341,0.40402622345180206,0.0,0.0,fearful
127.44624920280613,27.47707149225653,33.0,178.0,127.44624920280613,127.44624920280613,127.44624920280613,27.47707149225653,27.47707149225653,27.47707149225653,127.44624920280613,27.47707149225653,0.999999921535555,0.21559731657978343,0.0,0.0,happy
154.3153300382653,54.22195739942095,4.0,238.0,154.3153300382653,154.3153300382653,154.3153300382653,54.22195739942095,54.22195739942095,54.22195739942095,154.3153300382653,54.22195739942095,0.9999999351976284,0.3513711429205653,0.0,0.0,happy
173.77351721938774,50.74145050449471,2.0,251.0,173.77351721938774,173.77351721938774,173.77351721938774,50.7414505044947,50.7414505044947,50.7414505044947,173.77351721938774,50.74145050449471,0.9999999424538354,0.2919975862631482,0.0,0.0,surprised
147.7350924744898,58.558069042272564,20.0,245.0,147.7350924744898,147.7350924744898,147.7350924744898,58.558069042272564,58.558069042272564,58.558069042272564,147.7350924744898,58.558069042272564,0.9999999323112799,0.39637207448638756,0.0,0.0,neutral
99.50554049744898,51.00128105488246,0.0,225.0,99.50554049744898,99.50554049744898,99.50554049744898,51.00128105488246,51.00128105488246,51.00128105488246,99.50554049744898,51.00128105488246,0.9999998995030935,0.5125470971208785,0.0,0.0,neutral
103.31773490646259,67.98840625809382,0.0,255.0,102.45826690051021,102.83123405612245,104.6637037627551,67.7805674914138,68.34160602005615,67.82110816844124,103.31773490646259,67.98840625809382,0.9789282571489479,0.6580515894887781,1.3935002463734079,2.2054368622448948,sad
138.32433832908163,60.340339634226446,11.0,242.0,138.32433832908163,138.32433832908163,138.32433832908163,60.340339634226446,60.340339634226446,60.340339634226446,138.32433832908163,60.340339634226446,0.9999999277061478,0.4362235597934883,0.0,0.0,fearful
93.88329081632654,40.206100824467704,0.0,166.0,93.88329081632654,93.88329081632654,93.88329081632654,40.206100824467704,40.206100824467704,40.206100824467704,93.88329081632654,40.206100824467704,0.9999998934847847,0.42825614858948124,3.0292258760486853e-28,0.0,fearful
48.39700354751275,24.090441723956125,0.0,209.0,43.98138552295919,43.98138552295919,43.98138552295919,24.090441723956122,24.090441723956122,24.090441723956122,43.98138552295919,24.090441723956125,0.9999997726311345,0.5477416402437804,0.0,0.0,sad
147.8897082270408,83.4585659083591,0.0,255.0,147.8897082270408,147.8897082270408,147.8897082270408,83.4585659083591,83.4585659083591,83.4585659083591,147.8897082270408,83.4585659083591,0.9999999323820471,0.5643297377863228,0.0,0.0,fearful
192.2605428890306,40.12415385367184,57.0,255.0,192.2605428890306,192.2605428890306,192.2605428890306,40.124153853671835,40.124153853671835,40.124153853671835,192.2605428890306,40.12415385367184,0.9999999479872503,0.20869675682681926,0.0,0.0,surprised
153.6142578125,45.54427811626697,3.0,255.0,153.6142578125,153.6142578125,153.6142578125,45.54427811626697,45.54427811626697,45.54427811626697,153.6142578125,45.54427811626697,0.9999999349018802,0.29648468703348474,0.0,0.0,fearful
120.07023278061224,67.06975511193474,0.0,252.0,120.07023278061224,120.07023278061224,120.07023278061224,67.06975511193473,67.06975511193473,67.06975511193473,120.07023278061224,67.06975511193474,0.9999999167154178,0.5585876530164267,0.0,0.0,fearful
95.52184975552721,61.183836768795395,0.0,255.0,96.01307397959184,94.44941804846938,96.1030572385204,60.93501522659567,62.595844817407446,59.977833930865636,95.52184975552721,61.183836768795395,0.9990635755807333,0.6405218336973919,0.8646065714490738,1.6536391900510239,angry
141.7659770939626,67.69970904691931,0.0,255.0,141.51265545280611,142.7340162627551,141.05125956632654,68.34588878832095,68.64481404068032,66.0679098605137,141.7659770939626,67.69970904691931,1.0032710509299076,0.4775454989922787,0.7560464152524401,1.6827566964285552,angry
89.10730229591837,67.74239185521692,0.0,241.0,89.10730229591837,89.10730229591837,89.10730229591837,67.74239185521692,67.74239185521692,67.74239185521692,89.10730229591837,67.74239185521692,0.9999998877757644,0.7602338136992592,0.0,0.0,angry
100.40561224489795,51.73511093248554,8.0,227.0,100.40561224489795,100.40561224489795,100.40561224489795,51.73511093248554,51.73511093248554,51.73511093248554,100.40561224489795,51.73511093248554,0.9999999004039836,0.5152610957013857,0.0,0.0,neutral
167.53138950892858,58.34372533037096,9.0,252.0,167.53138950892858,167.53138950892858,167.53138950892858,58.343725330370965,58.343725330370965,58.343725330370965,167.53138950892858,58.34372533037096,0.999999940309697,0.3482554643570654,0.0,0.0,happy
142.31664540816325,53.82074150876069,13.0,255.0,142.31664540816325,142.31664540816325,142.31664540816325,53.82074150876069,53.82074150876069,53.82074150876069,142.31664540816325,53.82074150876069,0.9999999297341553,0.37817598617957365,0.0,0.0,angry
103.24479830994898,76.13128436975644,0.0,250.0,103.24479830994898,103.24479830994898,103.24479830994898,76.13128436975644,76.13128436975644,76.13128436975644,103.24479830994898,76.13128436975644,0.9999999031428295,0.7373860789319728,0.0,0.0,neutral
127.38004225127551,66.26851917967477,0.0,255.0,126.92538265306122,127.5067362882653,127.7080078125,66.03687178962363,67.3256514109833,65.42635402488614,127.38004225127551,66.26851917967477,0.9938716834475667,0.52024251842,0.16516406930322242,0.7826251594387799,surprised
101.69738520408163,44.52150942899748,0.0,198.0,101.69738520408163,101.69738520408163,101.69738520408163,44.52150942899748,44.52150942899748,44.52150942899748,101.69738520408163,44.52150942899748,0.9999999016690646,0.4377841668378406,0.0,0.0,angry
178.1564492984694,60.349063545258325,0.0,255.0,178.24653220663265,178.43540736607142,177.7874083227041,59.63535332872189,61.566236525357255,59.82499011329238,178.1564492984694,60.349063545258325,1.002582375559868,0.3387419338198354,0.11106188780860392,0.6479990433673208,fearful
165.94019052933675,44.57261695519018,3.0,237.0,165.94019052933675,165.94019052933675,165.94019052933675,44.57261695519017,44.57261695519017,44.57261695519017,165.94019052933675,44.57261695519018,0.9999999397373273,0.26860650290289445,0.0,0.0,happy
115.9174505739796,74.41152583425884,0.0,246.0,115.9174505739796,115.9174505739796,115.9174505739796,74.41152583425882,74.41152583425882,74.41152583425882,115.9174505739796,74.41152583425884,0.9999999137317195,0.6419354380763778,0.0,0.0,surprised
116.95786830357143,45.50751247954307,0.0,234.0,116.95786830357143,116.95786830357143,116.95786830357143,45.50751247954307,45.50751247954307,45.50751247954307,116.95786830357143,45.50751247954307,0.999999914499133,0.38909317730119464,0.0,0.0,surprised
128.2393176020408,51.90828556882848,38.0,255.0,128.2393176020408,128.2393176020408,128.2393176020408,51.90828556882849,51.90828556882849,51.90828556882849,128.2393176020408,51.90828556882848,0.9999999220208013,0.4047766511215114,0.0,0.0,happy
152.81491151147958,52.78667971703288,0.0,251.0,152.81491151147958,152.81491151147958,152.81491151147958,52.78667971703288,52.78667971703288,52.78667971703288,152.81491151147958,52.78667971703288,0.9999999345613642,0.34542883113065304,0.0,0.0,sad
119.03328284438776,39.12586402067709,15.0,193.0,119.03328284438776,119.03328284438776,119.03328284438776,39.12586402067709,39.12586402067709,39.12586402067709,119.03328284438776,39.12586402067709,0.9999999159898902,0.32869681318340355,0.0,0.0,happy
123.32433832908163,34.61267777119644,28.0,221.0,123.32433832908163,123.32433832908163,123.32433832908163,34.61267777119644,34.61267777119644,34.61267777119644,123.32433832908163,34.61267777119644,0.9999999189130115,0.28066378002529674,0.0,0.0,sad
135.75548070790816,70.686826010993,0.0,233.0,135.75548070790816,135.75548070790816,135.75548070790816,70.686826010993,70.686826010993,70.686826010993,135.75548070790816,70.686826010993,0.9999999263381544,0.5206922065722037,0.0,0.0,angry
103.64259805484694,36.936043631862574,7.0,229.0,103.64259805484694,103.64259805484694,103.64259805484694,36.936043631862574,36.936043631862574,36.936043631862574,103.64259805484694,36.936043631862574,0.9999999035145855,0.35637894805113624,0.0,0.0,sad
138.30117984693877,72.07443750053604,10.0,253.0,138.30117984693877,138.30117984693877,138.30117984693877,72.07443750053604,72.07443750053604,72.07443750053604,138.30117984693877,72.07443750053604,0.9999999276940421,0.5211411238059668,0.0,0.0,neutral
143.58854830994898,69.24932491161674,0.0,247.0,143.58854830994898,143.58854830994898,143.58854830994898,69.24932491161674,69.24932491161674,69.24932491161674,143.58854830994898,69.24932491161674,0.999999930356568,0.48227606521499966,0.0,0.0,happy
117.40196508290816,58.48843814369823,25.0,254.0,117.40196508290816,117.40196508290816,117.40196508290816,58.488438143698225,58.488438143698225,58.488438143698225,117.40196508290816,58.48843814369823,0.9999999148225573,0.4981895585861673,3.0292258760486853e-28,0.0,angry
130.75739397321428,54.764826118448326,22.0,255.0,130.75739397321428,130.75739397321428,130.75739397321428,54.764826118448326,54.764826118448326,54.764826118448326,130.75739397321428,54.764826118448326,0.9999999235224951,0.4188277256534317,0.0,0.0,happy
129.21151546556123,47.47856747152213,5.0,215.0,129.21151546556123,129.21151546556123,129.21151546556123,47.47856747152213,47.47856747152213,47.47856747152213,129.21151546556123,47.47856747152213,0.9999999226075231,0.36744839363557086,0.0,0.0,angry
170.78409996811226,53.367192932253076,1.0,235.0,170.78409996811226,170.78409996811226,170.78409996811226,53.367192932253076,53.367192932253076,53.367192932253076,170.78409996811226,53.367192932253076,0.9999999414465433,0.31248336242884345,0.0,0.0,neutral
110.88048070790816,51.77794948511664,0.0,255.0,110.12856744260205,110.06806042729592,112.44481425382654,51.33686555076424,53.18759565824076,50.74250213040679,110.88048070790816,51.77794948511664,0.9794009477395251,0.466970782276884,1.836269856889466,2.376753826530617,sad
110.8735052614796,61.5879564031937,3.0,252.0,110.8735052614796,110.8735052614796,110.8735052614796,61.5879564031937,61.5879564031937,61.5879564031937,110.8735052614796,61.5879564031937,0.9999999098071349,0.5554794240801978,0.0,0.0,sad
157.18656329719389,59.49188223411085,0.0,255.0,157.09275350765307,156.5988919005102,157.86804448341837,59.04587221485807,60.9343221467286,58.46047330994696,157.18656329719389,59.49188223411085,0.9950889305736853,0.3784794145338933,0.409287277135884,1.2691525829081627,surprised
156.4757453762755,65.30469193831294,0.0,255.0,157.0048828125,156.44712611607142,155.9752272002551,64.59380812974867,66.03165696762927,65.27662118206965,156.4757453762755,65.30469193831294,1.0066013402558442,0.41734703105459037,0.26566196649783147,1.029655612244909,surprised
124.06319754464286,57.9054806964455,0.0,218.0,124.06319754464286,124.06319754464286,124.06319754464286,57.9054806964455,57.9054806964455,57.9054806964455,124.06319754464286,57.9054806964455,0.9999999193959257,0.4667417668982064,3.0292258760486853e-28,0.0,neutral
162.06652582908163,69.18972028784691,0.0,244.0,162.06652582908163,162.06652582908163,162.06652582908163,69.18972028784691,69.18972028784691,69.18972028784691,162.06652582908163,69.18972028784691,0.9999999382969473,0.42692169567205207,0.0,0.0,fearful
99.92073899872449,85.01944341918028,0.0,255.0,99.92073899872449,99.92073899872449,99.92073899872449,85.01944341918028,85.01944341918028,85.01944341918028,99.92073899872449,85.01944341918028,0.9999998999206862,0.8508687562006323,3.0292258760486853e-28,0.0,neutral
172.0872727997449,47.44132151000131,22.0,255.0,172.0872727997449,172.0872727997449,172.0872727997449,47.44132151000131,47.44132151000131,47.44132151000131,172.0872727997449,47.44132151000131,0.9999999418899536,0.2756817397437089,0.0,0.0,angry
